RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28
395212,430,"Watertown, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.4597119458654,867.9929132562023,892.0383407161729,900.5186837713536,907.7094290670858,908.341793090231,925.3391576046963,931.6014008728546,,940.8568504044206,955.0956441199622,961.312879773698,966.9262054637238,973.5928789982847,967.2812325432726,967.5713497571273,967.2025389376388,983.0810133698445,995.9821375321393,1021.669561647942,1034.1637673196358,1034.0978731291298,1030.731134927389,1020.873056095332,1024.8456292767369,1033.249414064518,1039.4679225367772,1050.6954194060181,1057.745766074136,1055.7577188771745,1046.3868491840815,1033.481660689225,1036.049531097968,1046.7292814216894,1055.3317293356333,1067.638888888889
394568,432,"Elmira, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.6195830516098,986.7345755874096,993.2169330567356,1006.8067268750169,1026.2538032865366,,1023.5309544986234,1050.7900691233124,1091.694882685008,1113.0
394644,433,"Great Falls, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.9776002391283,811.4679466768532,812.2800329505654,815.8021755895519,815.9215028092109,814.2387137314399,817.7392593490215,817.2680795406358,830.551815154593,830.3150834596522,831.2197722784432,829.4899239919872,830.7671944697835,828.3082007898918,831.9665930808734,824.3605218483201,827.5544416644079,832.2251289870962,845.0102876925328,843.785121654966,836.5193687928627,844.5940675807025,849.5162805123219,855.2748097294188,853.3789248475742,854.0152503469803,854.0033898837586,859.3289184253485,858.6234142152108,856.6006059944156,847.3248084786997,848.6871167057561,865.9529300770024,871.8767625999274,874.6291907056598,879.6624273942886,883.2257038381106,888.8583338856974,890.5932197571925,885.2028034274829,892.613254228223,913.9106673652448,941.8646323943942,935.6542555896849,940.1976721430857,957.2385845886284,978.1961169907121,996.7432975236115,1017.2013135914892,1039.4859630359012,1051.8749991070067,1052.2866652168152,1061.4459635351384,1055.452543708058,1060.60687550012,1087.2446632671417,1122.2036298560836,1136.7890792364753,1149.366573383549,1154.6761853539451,1168.807555089781,1174.499296630859,1191.0120807000806,1226.3427361792317,1256.2135958326203,1267.8590857970967,1267.1915734216914,1260.6134708024938,1257.3609540970624,1241.1198699004674,1230.5002461319177,1231.7315373146776,1225.6345557148802,1224.802037888506,1227.6963501268492,1232.6127800625204,1241.9447222690212,1248.9333381001566,1249.8333446362606,1261.749257431801,1264.9008449408334,1285.1929799776674,1301.3226068397225,1312.283453992059,1323.7180146231071,1334.8062687710585,1339.760988028055,1336.580643857174,1330.463059888428,1338.5732527317928,1354.6585839534182,1360.8461538461538
395042,435,"Russellville, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.1125473781884,894.466756893018,877.9500706709449,886.5781202682134,893.3304431239023,890.7537847871907,913.3911802124678,920.3903984922154,941.7235191649701,949.7685646068264,943.0736797112911,924.5331359674676,956.3276950484621,966.823850615085,982.4722841417871,974.3403034717146,971.6731414838589,989.4277100344889,994.6736086187946,1008.1061834963871,1001.9714583482904,1000.8855901651731,1007.4329931145437,,995.8333333333334
394859,437,"Midland, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.7271379593851,1213.7704217544679,1229.626282956603,1242.269202560343,1262.9573796211473,1248.859969690976,1249.1903248908786,1234.3959828734548,1232.7242686196196,,1242.2639425355146,1254.1836585044432,1265.29825739537,1263.9086117181155,1269.3596889008077,1273.0113302711704,1285.3359426713018,1292.3581978836835,1291.045366197751,1322.5245515484064,1361.330613074613,1360.7710604105855,1351.5486439248,1344.165692035179,1345.366348154814,1351.7101856426625,1355.8573534502277,1364.6608977892138,1365.864569004121,1384.8626807345574,1403.7268479407846,1404.0265490097418,1394.0471845019615,1414.2888180618909,1437.147619047619
394755,438,"Kokomo, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.7369430762989,602.3548707357619,,603.0636537081766,606.7776756863013,610.1299010617158,612.4428152965642,609.7377635466729,611.613000124868,615.0731605900997,620.3051562259747,619.5106419572105,612.7316720915861,612.1817655524627,617.4262388190242,624.9138662388606,625.9886133659438,619.5127350244832,612.3986772151097,618.5121456269544,624.746219493889,626.4673495231507,625.3060268676206,630.8631543794774,639.6098426464824,643.089089349845,642.4821930953249,642.4581821786704,644.4651440803342,653.456118007322,662.0539583299144,664.5538437852964,664.4266148728093,664.4314368358542,666.1116421893049,656.1732192746866,657.27012558547,661.957811203099,672.8311085086218,674.2713985085227,684.6595536436588,682.5113328921732,690.3789270602807,682.7504554094885,684.5852346143693,688.8281639457716,696.5097492877776,711.8580077432442,706.4401578955265,713.0433114032874,718.1820702284567,734.5006074253271,728.8576735027096,747.3769452464112,757.2803975358441,770.6059596267969,773.6345118343831,775.760008054286,798.8244336191449,803.7418758130892,817.7596780106746,810.6011925175296,815.0873922498116,817.399456956922,826.2201636870626,822.6810596984526,822.6052016061831,829.3062807902096,838.9955497695169,855.1871502772751,842.2864127129186,844.7516388869069,850.9950772332153,873.1707789596275,886.4067679439413,890.6704685586964,910.1207793211969,915.983732601853,,930.4767476020764,951.5451719985363,957.3160770909456,974.9535870366342,988.903780453518,999.6516121042198,1005.2221089742383,1012.4200465128329,1026.042433334335,1028.3820515004027,1043.733598982069,1050.3095896796199,1067.586606278883,1065.8666666666666
394395,439,"Bloomsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.1170229481969,966.5643698360046,972.8582204454922,966.0946320865677,957.3436330389189,960.9273628740343,973.221828305627,985.3115044283421,998.0464490844311,987.23036330917,991.5986704973602,,1003.392576533413,1010.450144629717,1021.781591516448,1034.3340505597773,1039.9264230801214,1058.4263005468295,1053.7666225058072,1073.6567217579957,1072.3841186295099,1092.9438167656856,1082.9327965763023,1089.989293863296,1097.0096518962548,1106.6909627334678,1117.8334564608544,1114.3794575147283,1135.0821919157172,1120.5348973740402,1131.181077445956,1117.2448794507836,1130.6116896046783,1138.3005857443673,1146.5267489062408,1154.2398216855415,1163.585762204916,1167.9896733620762,1155.883171055754,1159.1533888676565,1152.3776417564404,1166.691612934745,1173.5121195907145,1188.2774636962492,1193.3993786232943,1197.6725711643817,1214.7581566296544,1227.2282194984703,1236.0276917048711,1250.894459350939,1279.0540968734329,1305.3075697389977,1331.25
394675,441,"Helena, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.6732973904795,1276.3910592265474,1289.3442417893702,1313.0784143462938,1322.8479926928555,1341.0628002323162,1340.5827191999094,1348.1583483413538,1352.2086373398263,1340.953783224852,1361.2135380652421,1382.2937804030075,1415.8698136012351,1428.0410568073307,1426.4621201348946,1419.871077642931,1421.8120029606157,1424.985932600365,1441.2939421654207,1454.0646540801115,1474.0300732517135,1511.5971925426174,1523.75
394744,442,"Key West, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2244.147494727157,2230.523740554507,2238.7924064356666,2245.6353340466612,2205.5821052079323,2232.791515317649,2259.6437581726386,2323.6397305069786,2349.227830909967,2309.941047422265,2308.8207190970606,2275.149554547212,2303.501971179829,2289.664798662203,2331.861943752161,2325.7297136516277,2368.3827452472174,2372.488152663876,2378.028082284426,2345.4517706887864,2346.1932689321025,2386.584695868026,2383.1422087688543,2435.75020893737,2412.9360150131315,2446.9660719894673,2399.096319257325,2387.155617060552,2352.7176732074336,2409.2907411367655,2403.2194123803265,2468.761410998567,2442.0434496040775,2457.6279606494268,2480.7170905239886,2494.460000507484,2512.056444462194,2478.296619316631,2524.1491696095763,2562.50184135312,2639.574770447487,2684.7064025073605,2735.119729394177,2783.2188731949395,2812.517195705358,2899.6070432287197,2918.1226719096153,2940.2658189678327,2961.8454833980204,3034.8902164168835,3064.887070783398,3084.5121795165815,3168.102725503933,3246.876943418078,3299.946064163154,3284.0655363492187,3372.4830226894314,3415.5293185951887,3500.171547834834,3518.014953566942,3565.4069976138017,3582.9700721972604,3612.0563158239133,3629.9383156431745,3554.661067109697,3527.406191468244,3518.5696029173655,3536.305045856188,3579.2890317207894,3530.1710318653836,3523.7388682529536,3543.2684096813778,3578.1696927256144,3560.0512963298056,3543.845282313261,3570.2443401601017,3640.453630793999,3655.8076978164995,3667.588847858923,3688.621741123687,3641.2572993526555,3670.464681543067,3659.7262438649173,3658.7961090497106,3627.7454836776224,3638.601983662154,3644.947821615361,3622.2708763657797,3588.997668997669
395145,443,"Talladega, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.8020708887216,1062.8080899075194,1061.7413679063272,1071.0224513740295,1086.5741329774692,1098.9769932559552,1102.9279405600387,1101.4562275055416,1120.8616182286562,1117.4590583393165,1111.7985686565846,1109.0813008745404,1121.5980182888113,1129.1401781577258,1136.28293933502,1134.621103755001,1134.40218969245,1131.1742190603786,1136.060111389501,1139.9886334650573,1143.417592500882,1156.0805561011507,1177.8678150974026,1184.3502521620028,1179.0096262812212,1177.0833333333333
395133,444,"Stillwater, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.2718742004657,1002.1317065482043,1004.2094141536003,995.341396112183,993.9705278084095,1004.12350654407,1015.7702795322978,1018.6505085129528,1021.4123716451456,1033.0518297567062,1050.195084759794,1050.8547267291888,1053.4499794068258,1054.222428283127,1065.5524872180376,1089.1648060075765,1103.9449787957044,1103.8952996082282,1098.4064241125193,1113.2009700778572,1139.06469415058,1140.9127564855216,1148.3325041382084,1144.919173008129,1148.3194238432081,1151.5790566834305,1160.2793828728804,1165.286148369758,1171.8350597241501,1176.1691941315514,1189.5008095182293,1185.6508100333053,1192.4798220145028,1204.400912840792,1211.5374904200119,1222.7428222455349,1235.0028895629098,1239.6704734589155,1237.5895060597936,1231.0155465190364,1240.9794754065883,1250.530833492477,1255.5995289029167,1265.9769325124746,1262.5023885932412,1265.8853728369675,1269.3008124001728,1278.432064704001,1283.023448973398,1294.0707527329612,1305.8104929084147,1320.8696556317714,1324.17001583242
394489,445,"Columbus, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.8727461180555,936.2323612769422,940.7838305940488,940.5778668030497,936.0783217646032,944.1052699685832,958.6426270022296,970.7452414967969,967.0450931856303,965.6083490921678,971.9907096129793,966.4098734917593,957.8817632152793,963.9351189128596,977.2893869683533,988.5638654543978,994.7338104249735,987.1391982729249,983.7561262768144,973.197991252891,975.7050590036997,972.6746954732124,982.2733875674963,987.3006749730392,984.0149133075089,983.3361353391197,974.5638255566104,979.2045182689006,990.2366965542126,1004.6786084816545,1018.9074098992502,1023.0146889693584,1019.8179997767523,1012.8457366664488,1008.8564665587671,1003.8964948454845,1020.3803623953828,1036.5095480330078,1071.1347116605245,1086.3795262024785,1101.5250560484706,1090.6790771858946,1098.2452773872483,1112.821109452277,1139.0649630311952,1143.6112517631573,1152.2399285302497,1163.4257904539193,1175.3406094837399,1182.365660936723,1178.3289528981072,1174.0800841743257,1168.269732729317,1186.3976306786203,1184.387703652779,1190.2290170239037,1186.655751046434,1199.8184987846905,1214.0869797555813,1220.538773591167,1227.5322099458826,1214.6760297463907,1211.9976518173924,1223.7801082756878,1238.771932788985,1252.0505522481913,1248.367136650078,1252.3423352711359,1257.4465890928573,1262.3610381198482,1262.785406278129,1268.2302843967725,1268.0846934043368,1285.8671282044756,1297.504547250181,1301.7876414677087,1304.1323343505965,1301.095642579224,1317.531409032632,1322.8195289460575,1329.8789435536216,1333.5350529100529
394345,446,"Athens, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.8298753803965,1412.3107298458067,1401.0375593740932,1380.6336311519076,1378.0036554623782,1392.3490990954833,1400.6813426303574,1405.3496080895682,1405.136927829927,1422.5928304523984,1420.813361609661,1435.4386502107775,1424.2367773423891,1442.2218115487647,1462.2854315422044,1473.599541813449,1473.1461459201826,1450.6717587135774,1451.868977678342,1446.007663278674,1464.3143310652556,1460.9091916599943,1474.750773200572,1467.9561247161716,1476.9928152231478,1470.605037794534,1468.1040684478698,1470.9583333333333
394452,447,"Centralia, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328.3624877694006,1313.6852886771749,1341.0672522925822,1328.5230753542403,1319.9754851984621,1307.4050776173347,1350.9389164253118,1371.3211874862002,1384.8192542036743,1392.955880852719,1359.3113274432365,1382.1220554644033,1375.79767422034,1385.5369531672432,1367.891879577521,1379.2195450493862,1403.953433229583,1424.4573999256536,1433.7595125488597,1446.0968470499254,1461.6553972571585,1465.3174603174602
394822,448,"Manitowoc, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.1796009913592,967.1671489377038,990.5984992298456,991.9777734158612,1009.4949399719113,1024.5576837729643,1031.6473582302724,1054.7867808130302,1038.1184470626931,1053.5
394682,449,"Hinesville, GA",msa,GA,893.5756343752984,902.1528274065972,907.8124904514195,911.370645376951,915.1316780776873,913.3552752847594,910.9819540361065,911.8725622281987,911.252462083904,908.6015157697524,908.4864324197488,908.3876627995251,908.031827616863,906.4523586021385,911.4884883897041,916.3843958286811,919.1025436473669,915.2094053421617,916.4842559373288,913.5313540411532,919.6165477945282,921.0991411154192,925.0184698935637,925.4039765915462,926.0125941045894,927.387161711252,925.8914326696313,924.006395625005,927.3197120155669,929.9828545991954,933.7271278959371,936.4924873888884,941.3348118413475,944.9004706069328,945.8251398682944,946.7431596742987,948.4847112758201,947.7156779911866,948.9205724988066,949.1948888559791,946.2104259044357,951.0080237949312,952.6178634653376,958.7752489546766,959.7347547767363,958.0800530957974,960.58072576551,965.2333875025442,969.8602576274641,972.4058984718619,976.0460125436856,980.6373315867228,985.6612723838456,986.5465172333056,988.4205610260437,988.0208853536318,988.9268588655827,993.5709886995375,995.7336374587435,997.0177416259698,997.8655256148054,1001.3886111222142,1021.3587370295481,1026.0119867953968,1027.2063455079574,1020.480884726582,1030.0129549107692,1041.7967113182485,1050.0887524794632,1059.1367870317056,1059.1061692378055,1073.5802023965355,1079.3714585547261,1099.7184776887918,1110.291160997947,1117.7738327947288,1139.1512402910528,1162.7488920321541,1204.572522000001,1230.2983618063656,1262.493088856661,1273.4400731243927,1319.164006108872,1341.8457551257654,1359.8686622726696,1367.693662597861,1362.3608102148335,1395.0395088485266,1394.8283057292203,1428.2465549650244,1424.442344910047,1443.7772218241714,1451.5301635201345,1464.7905951139346,1451.235977953886,1444.5308990640933,1469.4830689360538,1477.5944199521,1498.1643972787322,1493.985450219587,1492.4149023178657,1479.850739966187,1453.4980574576878,1450.1193699124601,1453.5959122241654,1469.1088221665486,1483.3426282427877,1505.2988579439516,1512.003125282662,1521.4730077946622,1532.1334293456678,1542.1609797494934,1562.807856737271,1573.6904558697436,1609.1398228330072,1618.1016676805593,1625.3525061615223,1624.159349831778,1629.1129865931387,1628.6624300611259,1624.9235538677335,1628.6996582892416
395205,451,"Warsaw, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.7480683851809,1183.5336900565048,1219.5141465484403,1213.6649589443346,1229.269290495169,1227.102838422229,1233.3776072818684,1239.2498411801778,1233.9524616352091,1240.4378916470819,1235.500307051403,1253.2636815627104,1241.1304046983305,1240.6234393792097,1252.516766108507,1260.2966487896485,1259.5024099560032,1260.4837536725618,1255.9115254913636,1254.1698006745876,1262.726482073004,1271.3739058429128,1287.7512825055821,1301.0317518278869,1324.369682609287,1335.582277026453,1324.2777777777778
395126,453,"Statesboro, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.6747698713248,1153.3725021519494,1180.9985012139969,1193.7187971894064,1242.4230639530042,1264.006600609353,1267.590103971972,1258.19493200608,1274.4098913544383,1312.0277810970317,1325.256592089891,1340.4539148319573,1330.88118209145,1368.0774717668457,1375.8825154217427,1401.101427537281,1380.6585711452894,1378.067472850371,1375.8014981276563,1413.7105450253923,1427.941169716937,1442.7949030740685,1437.4597179639875,1464.2272946136197,1486.6642358682623,1491.342245517775,1486.5069347732997,1492.9579214511236,1510.72689085316,1532.533593026613,1556.4958727193296,1559.8851065005588,1567.3799339162044,1566.2813713988642,1586.9968726253599,1578.4483696214706,1585.550684297679,1591.995628111144,1613.6190476190477
394445,454,"Casper, WY",msa,WY,,,,,,,,,,,,955.7631608490037,953.2263222390839,944.9825576002453,944.4220640457315,938.5109035454809,922.8845094023758,913.9697699508024,897.0018130373105,891.3865481199334,888.3475207171801,880.1610830219724,874.5813627353616,875.4272096977982,872.0344967962924,875.8221870692518,879.8739805772789,881.6015049126762,879.9440502629918,869.734585888927,868.4217322910691,863.7235054247566,862.5175926326061,865.3353777318855,867.5756169227267,865.542164174413,863.1569882980176,857.3725681350821,857.913548593716,860.3872859424375,872.004749424356,881.7293717107528,891.0940716279738,891.213789108958,892.2861853858212,904.835789411208,917.2161911895781,920.8545026665041,912.5901361311685,918.5555931074335,920.1225432542716,922.2619912063245,922.0512869862505,926.1503146907626,929.4059585925401,939.9198493175085,948.7437886377691,948.0058737359204,948.1506409636007,956.99239778905,976.894525980508,987.3871126874855,977.8585866304968,968.652834221589,958.5799444125984,946.7214627143899,939.8798983223943,946.1673825216985,951.8293123994357,951.0586452410922,954.2960690919696,953.496557090267,953.8735860418963,951.8710287971443,952.240039315415,963.3266791583756,976.0243751576666,986.6094230619158,1002.3521594605751,1012.4459314330253,1023.0103069318286,1034.2389459384958,1034.7718091649508,1051.362607544999,1053.4834788558144,1073.9700371050817,1066.4747483948095,1071.3665987910535,1065.7582964259755,1084.2397569811108,1080.319301965362,1076.1275084091878,1075.2564573620893,1095.3055630379508,1118.4260905395124,1112.9969574080303,1112.8397984495894,1107.9775132775114,1114.2941651695755,1125.7140555344365,1144.0294698965697,1157.238997678141,1164.9192906084738,1176.459737820626,1189.1154402614761,1175.6563605540314,1165.4853156018194,1161.9502802744425,1182.5414058657775,1204.474774882097,1218.51146005295,1219.6835459307463,1220.366623897768,1212.9867632466223,1220.364363636056,1225.8391661416345,1228.7086026281597,1240.7148872762,1251.039969288122,1267.3785184056107,1264.3569280918362,1258.2973322973323
395231,455,"Wilson, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.4045868832674,1017.7870565214683,1004.3365097570419,1014.0700137627396,1011.3724300447836,1023.7597592598954,1026.0003223450046,,1052.828704949082,1061.7606589091563,1070.2679248545028,1060.3870364591507,,1053.9644586917423,1077.7043302581437,1086.3762150681653,1099.3251451667013,1099.8758162983108,1111.4463582953713,1113.2392769918288,1109.1793269737793,1105.9722222222224
753881,456,"Glenwood Springs, CO",msa,CO,,,,,,,,,,,,,,,1796.7649866371144,1829.4239853771296,1906.410154059939,1909.924757797834,1934.152268903046,1943.8866580461336,2009.4211078875608,1977.1961668614279,2019.2625154957218,2006.924796222098,2056.4440142105464,2038.3143959679333,2051.4346686192107,2046.1401596165722,2093.2670013785237,2125.4485240856025,2134.2256254023937,2155.9652645939477,2154.69819993263,,2208.8971111333576,2208.6476144334524,2195.119970063614,2233.157061391342,2256.082532060115,2274.091424885871,2250.257621607973,2251.1640438061986,2290.568903770608,2324.6442443562382,2343.653512233085,2327.9534569772027,2338.7745478122865,2390.456659636145,2409.9584997458337,2401.515063086554,2407.10158768528,2425.982823340789,2443.3831010187955,2465.4412782801664,2465.593814198334,2468.021313410535,2484.7863426623585,2518.88599349445,2552.8056139603386,2564.2035457107886,2596.491583502796,2643.301187929791,2613.0782130652638,2640.862740750233,2608.4668223922017,2526.6391040413937,2542.198434366112,2585.0150689735437,2743.0282246571046,2821.289440361582,2877.835915640607,2784.3058229819662,2817.4213263246825,2856.0082669422577,3023.957163117827,2973.0474800907414,2965.080410842935,3062.228180823093,3212.3562875589128,3335.6891146631174,3293.189399687579,3303.151871100699,3264.83131376964,3530.513198439945,3603.17387356405,3701.183580075798,3592.389994343296,3823.1547734761184,3980.243234142946,4056.0403051140333,4004.886310065071,4044.746076790054,4101.970649584435,4072.926420946892,4196.35268577444,4237.934486270973,4399.092645676142,4429.881964644549,4383.342266687136,4324.71957439333,4264.340285911352,4276.5676038283445,4256.933932597237,4251.8465852477975,4314.857851471973,4388.312621974953,4363.48053807066,4386.958814510131,4310.536711405302,4357.220016870817,4501.174458937444,4521.7867125635075,4577.768605987693,4589.10523836112,4668.335966816497,4690.091017191337,4680.26507174465,4693.8400927088705,4714.76108308371,4660.80942079512,4669.371398321599,4635.128205128205
